K,Group,Sample,0.02,0.023520823,0.027661457,0.032531013,0.038257812,0.044992763,0.052913343,0.062228271,0.07318301,0.086066235,0.101217438,0.119035877,0.139991095,0.164635295,0.193617889,0.227702614,0.267787655,0.314929314,0.370369847,0.435570198,0.512248497,0.602425336,0.708477013,0.833198154,0.979875354,1.152373784,1.355239044,1.593816947,1.87439439,2.204365021,2.592424078,3.048797515,3.585511478,4.216709209,4.959023745,5.83201622,6.858691334,8.066103565,9.486070089,11.15600922,13.11992643,15.42957398,18.14581465,21.34022558,25.09698443,29.51508761,34.71095895,40.8215177,48.00778653,56.45913473,66.39826837,78.087099,91.83364535,108.0001502,127.0126259,149.3720805,175.6677203,206.5924761,242.9612628,285.7324542,336.0331374,395.1888131,464.7583247,546.5749364,642.7946423,755.9529803,889.0318477,1045.538078,1229.595853,1446.055378,1700.620697,2000,% explained,Total inequality,Between region inequality,Total sum of squares,Within group sum of squares,Calinski-Harabasz pseudo-F statistic
10,4,A51615G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020902488,0.549115044,3.084797364,8.572191756,15.85553922,21.39771249,21.57360923,16.26093875,8.888241678,3.231030684,0.539281077,0.026640215,0,0,0,0,0,0,1.42E-13,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A21134G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21E-08,0.109234749,0.280010461,0.463310549,0.601048567,0.608761839,0.428281917,0.106649466,0,0,0.017348402,0.688524309,2.68397438,6.550829838,11.05216868,15.47705535,17.64661495,16.71871383,13.08644765,8.273564206,3.963098786,1.167602621,0.076759436,0,0,0,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A71208_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053850867,0.795797065,2.886503816,6.01897599,9.850662536,13.56907483,16.06453129,16.51668772,14.62275041,10.86540366,6.345206735,2.273166265,0.137388812,0,0,0,0,0,3.84E-13,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A31011_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003080835,0.07065603,0.090289304,0.121184656,0.161383893,0.210252944,0.264837444,0.32046646,0.369952429,0.409420837,0.438491567,0.464832114,0.502915783,0.570528574,0.683199148,0.838693592,1.014484166,1.154415475,1.185336436,1.032744261,0.680854605,0.141878574,0,0,0.703710847,3.838342218,8.111702448,12.21747747,15.05323978,15.73795566,14.1178925,10.69374394,6.472519257,2.265433245,0.058083518,0,0,0,0,0,0,7.11E-14,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A70921_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159582968,1.747428013,6.236872584,13.32767703,20.04748181,22.20849306,18.44259413,11.35606926,4.95660898,1.364088497,0.152943681,0.000159994,0,0,0,0,0,1.71E-13,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A61159_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000747824,0.4197619,2.413936015,6.476932253,11.96974487,16.99752853,19.19224261,17.55216732,12.98321295,7.614086837,3.34417086,0.963762351,0.071705678,0,0,0,0,0,2.70E-13,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A51229G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087739601,1.306828409,4.382380148,9.101438823,14.22439372,17.90687845,18.49272688,15.7186941,10.81758135,5.722537315,2.023123838,0.215677366,0,0,0,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A51636G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000486763,0.121050385,0.303931966,0.541164354,0.794046111,0.976832237,1.007817694,0.844828515,0.537438135,0.272890138,0.351884402,1.123055093,2.846974792,5.54372178,8.83692904,12.06770157,14.30140853,14.85674845,13.47007214,10.51761839,6.76844075,3.420474874,0.494483889,0,0,0,0,0,2.37E-12,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A61220G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540373744,2.587011128,5.82424391,9.831132649,13.64689214,16.04235979,16.24160005,14.16228085,10.52886323,6.483979346,3.117370097,0.938017689,0.055875386,0,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A51253Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012287821,0.655044893,3.185392226,7.878903108,13.78947545,18.42520638,19.57436674,16.67132211,11.30370924,5.890594788,2.210160943,0.377447161,0.026089143,0,0,0,0,4.92E-12,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,4,A51609Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441503,0.474703084,2.874729555,8.16944218,15.39724203,20.94270115,21.44519027,16.59071596,9.492742936,3.740805184,0.833693354,0.033619273,0,0,0,0,0,5.68E-14,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A31238G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003662867,0.09555786,0.303030381,0.540376948,0.767560692,0.880734753,0.80893826,0.541905037,0.197746986,0.00733847,0.196473945,1.208260177,3.414715482,6.772838661,10.70069392,14.03378062,15.71890216,15.13842036,12.52691534,8.779182335,5.011015088,2.127423528,0.22452612,0,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A40705G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008223266,0.118457684,0.322296404,0.504383102,0.626275307,0.606706359,0.43183516,0.176809062,0.012130531,0.098614011,0.678085728,2.078073971,4.434695938,7.568328624,10.8165313,13.41037605,14.58821532,14.02592915,11.89105622,8.806159863,5.481217797,2.661007763,0.647078882,0.007512508,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A61229_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139208883,1.243693806,3.90117868,7.860262003,12.20094117,15.61553453,16.85880987,15.55274483,12.2502506,8.152492755,4.347237903,1.690608337,0.18703663,0,0,1.42E-14,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A61142_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011072491,0.715528943,2.999810278,6.731757255,11.28643478,15.18589311,17.08613242,16.28409757,13.197441,9.001650885,5.012961006,2.098416455,0.368589347,0.020214455,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A40930_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002756738,0.473654415,2.51567784,6.604874497,12.20633714,17.23126146,19.42556198,17.65814272,12.88563451,7.308563569,3.042586958,0.594091796,0.050856376,0,0,0,0,1.01E-11,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A51330G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382246,0.091513699,0.181431162,0.344745748,0.574184554,0.829712218,1.046530742,1.152405023,1.107084022,0.942615164,0.788623507,0.870076734,1.446397012,2.72204275,4.710404844,7.223147648,9.753552136,11.76094546,12.7079332,12.34763403,10.76226605,8.364189555,5.663090373,3.191453021,1.334946023,0.082693084,0,1.42E-14,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A51613G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105924626,1.169141123,3.506318907,6.974340841,11.03929316,14.5616869,16.44721602,15.96407324,13.25774657,9.251694424,5.222530772,2.175008432,0.32136173,0.003663251,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A40932Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175983456,1.455081804,4.172892479,8.147980313,12.3766945,15.57618855,16.59675898,15.16564872,11.89086444,7.945238318,4.329791625,1.820076975,0.324785343,0.022014492,0,0,1.07E-10,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A61005Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001304945,0.559207819,2.818589117,7.238132785,12.88033326,17.66562889,19.30565157,17.07651502,12.16934896,6.840785146,2.783214682,0.643304744,0.017983055,0,0,0,1.08E-12,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,5,A71348Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005761699,0.131846651,0.225829114,0.317528978,0.370608899,0.340336058,0.202544181,0.032633166,0,0,0,0.364894219,1.696918916,3.998173648,7.14476899,10.52753148,13.39974013,14.95210252,14.74375591,12.79068647,9.625291027,5.952199592,2.804552604,0.371052504,0.001243236,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A71459G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006787936,0.11114316,0.425966923,0.89267394,1.535648814,2.267288487,3.00789834,3.647451482,4.133914232,4.450496769,4.641240367,4.771405388,4.891171601,5.007924838,5.079384611,5.057876643,4.92993933,4.73928758,4.580049554,4.556506578,4.725413767,5.042035455,5.349497479,5.400106232,4.922014873,3.796304433,2.030571188,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A80947G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541868,0.129976165,0.256534946,0.381489913,0.468103657,0.468803107,0.370518699,0.21564754,0.11714665,0.249569517,0.800632732,1.884302779,3.480585384,5.386701426,7.228999559,8.630240418,9.272223032,9.101681675,8.290652407,7.16366307,6.0525214,5.194354192,4.657215347,4.39117922,4.236208563,4.007711948,3.509062404,2.649657592,1.404074789,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A31031G_Q_note some organics,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038162999,0.103761492,0.148820247,0.179006219,0.167684844,0.104541936,4.73E-10,0,0.018027402,0.270072428,0.852629941,1.786224135,3.048776969,4.487155177,5.934329324,7.178025423,8.082789333,8.5828882,8.685881273,8.441007108,7.913354879,7.157189245,6.24463705,5.238871959,4.211185031,3.247330317,2.404625194,1.749471309,1.278663794,0.962473963,0.724249665,0.502812327,0.255350815,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A31403G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037520733,0.094690878,0.107052763,0.110570039,0.108218058,0.107721625,0.130466274,0.205743187,0.361278484,0.616953671,0.961296166,1.352593019,1.71495767,1.95913495,2.025158047,1.918168695,1.741315069,1.691662528,2.00515053,2.876011568,4.345087532,6.292013064,8.349551361,10.11024368,11.12846829,11.13946325,10.09219561,8.193090481,5.766829578,3.307380116,1.109089215,0.040923877,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A71452_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109624717,0.753903721,1.890278486,3.540162135,5.539253483,7.549212898,9.182401381,10.04473533,9.983370822,9.096917738,7.734383532,6.350691791,5.326547361,4.766338773,4.520815594,4.262395569,3.73090624,2.878203535,1.865272504,0.874584389,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A71508G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028979,0.079182082,0.131044397,0.23636792,0.384021614,0.573516003,0.788349919,1.025024734,1.314130602,1.722025288,2.369687861,3.372967281,4.809611614,6.63885518,8.635453316,10.46410523,11.66127922,11.89318758,11.01129975,9.162033346,6.734063548,4.251835293,2.132688866,0.595950739,0.013028832,0,0,0,4.12E-13,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,TB02_5_HCl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.18,0.43,0.69,0.93,1.09,1.16,1.22,1.4,1.9,2.88,4.39,6.29,8.29,9.95,10.9,10.92,10.02,8.42,6.51,4.61,3.04,1.92,1.23,0.82,0.54,0.27,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,6,A40849Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041874056,0.102433998,0.13728992,0.18300334,0.223994576,0.249959342,0.251964412,0.228801082,0.193153877,0.178250469,0.238263022,0.44339932,0.861229986,1.553705348,2.531489342,3.793257455,5.259238257,6.817084305,8.286670276,9.420563292,9.980715267,9.777991746,8.794924451,7.228557848,5.43941462,3.842981704,2.753215003,2.218154788,2.075926982,2.035040803,1.865180408,1.497819452,1.00726005,0.487191201,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A71104_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753085197,3.033545954,6.301219703,10.03205313,13.10816668,14.64165501,14.23822908,12.26448038,9.515791582,6.794141437,4.495547607,2.760245173,1.459251408,0.578631675,0.023955982,0,9.20E-11,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A51155G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204135038,1.583957083,4.172295772,7.580445085,11.07950819,13.59183055,14.37606851,13.24984985,10.73587199,7.720044276,5.055546707,3.152929986,2.072390133,1.565243266,1.35661688,1.182164919,0.888329991,0.432771784,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A51610G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175816179,1.305826172,3.459492738,6.465473955,9.745405844,12.53963012,14.05214649,13.94115926,12.33735871,9.783368502,6.955048886,4.443586702,2.525650529,1.290152593,0.587368698,0.249512637,0.094644565,0.037745901,0.010611518,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A61236G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371567422,2.175686764,5.167020554,8.852800901,12.20016051,14.21334371,14.23258056,12.38827754,9.458242439,6.489312097,4.185085797,2.815480986,2.163886821,1.885377599,1.628954499,1.199835737,0.572386061,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A61246G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344986822,1.950663981,4.675965924,8.144761099,11.58888239,13.95971931,14.57571737,13.3123147,10.71206152,7.645335655,4.932834496,2.958584681,1.780526778,1.164268636,0.868524571,0.679470158,0.479672394,0.225709513,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,ST_01_5_HCl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.45,5.18,8.49,11.55,13.6,14.06,12.91,10.56,7.76,5.14,3.16,1.87,1.16,0.77,0.5,0.22,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,SH01_3_HCl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,1.08,2.91,5.5,8.49,11.18,12.99,13.49,12.66,10.77,8.32,5.77,3.56,1.9,0.85,0.31,0.08,0.01,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A41325Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377129708,1.819600021,3.974831369,6.740983115,9.530145566,11.74801945,12.84842471,12.67370888,11.39725994,9.432865955,7.233117258,5.170990174,3.409033897,2.051051779,1.063156443,0.439957734,0.085469203,0.004254795,6.90E-10,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,7,A60943Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236516297,1.311471676,3.132619425,5.654438714,8.433414886,10.90282948,12.42118001,12.68058128,11.7268667,9.94626677,7.834424598,5.817312378,4.078754234,2.707213795,1.65427234,0.893490086,0.407432269,0.130111293,0.030803763,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,8,A21439G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050976038,0.084021202,0.120198437,0.17587172,0.244917155,0.323977604,0.408730939,0.498655636,0.593718536,0.693888469,0.800748452,0.913931351,1.040275027,1.188055444,1.373868321,1.617107151,1.935433237,2.346588935,2.840084018,3.395605245,3.949225936,4.430436633,4.773032382,4.950015622,4.996994928,5.005472854,5.104196401,5.412053002,5.986711858,6.746381708,7.398596477,7.499164835,6.623132667,4.789247725,1.688684055,0,0,0,0,0,0,0,0,0,4.26E-14,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,8,A40916G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11E-08,0.09860124,0.217523434,0.388401511,0.624183055,0.921769364,1.291092672,1.753411417,2.346579918,3.139455852,4.175008259,5.492334861,7.019584204,8.597940495,9.954104568,10.75956041,10.76344739,9.88845651,8.269223953,6.240168179,4.181225276,2.405617761,1.147987256,0.290456246,0.033866156,0,0,0,0,7.09E-12,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,8,A41111_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074586626,0.102287931,0.132724642,0.172280189,0.217856472,0.262864659,0.296138564,0.307268756,0.292345814,0.259001579,0.223443979,0.211052076,0.250739163,0.362694981,0.539474768,0.73981047,0.883788468,0.891525005,0.722981097,0.441980775,0.259779635,0.518020462,1.609922979,3.780528659,7.024042166,10.80709037,14.20454059,16.04897714,15.43302562,12.22516542,7.270579247,3.069375271,0.364106437,0,0,0,0,0,0,0,0,0,0,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,8,A61252G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008329285,0.099208592,0.136962124,0.165994676,0.181800929,0.179274599,0.159369565,0.130757571,0.111467745,0.130040307,0.223098955,0.428540345,0.771546745,1.261098253,1.857122948,2.499308221,3.080193337,3.498292447,3.67201709,3.580445992,3.281384098,2.922529996,2.699249863,2.82103106,3.434216668,4.56736694,6.07138612,7.673232592,8.950937737,9.541062465,9.170580168,7.792712249,5.564682944,2.943197866,0.39155951,0,0,0,0,0,1.82E-12,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,Parakeelya_white beach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00237268,0.471667503,2.783636055,7.872888781,14.70010934,20.02692828,20.69403961,16.44297287,10.10119105,4.723507007,1.66309768,0.433634494,0.074565,0.009389647,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,A71054_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.33E-10,0.148095163,0.975657888,2.541128565,4.724787113,7.318133925,9.862197225,11.83962687,12.79227686,12.50212899,11.0798263,8.970449934,6.681959117,4.669966079,3.095162366,1.901565096,0.89703851,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,A40817G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79E-10,0.145276914,0.756687779,2.037407483,3.946837749,6.335644221,8.819890089,10.94044608,12.25122309,12.46950476,11.58541325,9.883833272,7.773502581,5.692887097,3.876339105,2.381453682,1.103652846,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,A30845G_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000110998,0.419736475,1.80365875,3.943593499,6.57145001,9.266782669,11.43190958,12.59821319,12.53745097,11.36537261,9.434414355,7.262098437,5.231533928,3.599991358,2.379122523,1.463672105,0.690888542,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,A41400_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151802485,0.690198391,1.755873615,3.344626333,5.370741534,7.648708815,9.827842228,11.55085682,12.48425689,12.40967101,11.27959281,9.288158345,6.77420184,4.249937183,2.165456652,0.81973003,0.18834502,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,A61117G_Q ?undigested?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74E-05,0.264309387,1.169182256,2.578579509,4.353953324,6.281178228,8.034045568,9.357475772,10.11133771,10.29842776,10.01935725,9.396874762,8.500402089,7.360215718,5.928779023,4.199638449,2.146175791,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,OP_HCl   Old playa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,2.6,5.26,8.35,11.24,13.19,13.71,12.75,10.72,8.24,5.89,3.91,2.32,0.98,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,CT-01B_3_acidified  Core at rear of mangroves Claret Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.89,2.71,5.37,8.53,11.48,13.5,14.03,12.97,10.69,7.92,5.29,3.27,1.9,1.01,0.4,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
10,9,RH3_HCl  Claret Bay core top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,1.12,2.92,5.45,8.36,11.05,12.89,13.41,12.53,10.53,8.04,5.63,3.7,2.31,1.32,0.55,0,80.3404,54.1911,43.5373,3.47242,11.5077,-5.74118
