K,Group,Sample,0.02,0.023520823,0.027661457,0.032531013,0.038257812,0.044992763,0.052913343,0.062228271,0.07318301,0.086066235,0.101217438,0.119035877,0.139991095,0.164635295,0.193617889,0.227702614,0.267787655,0.314929314,0.370369847,0.435570198,0.512248497,0.602425336,0.708477013,0.833198154,0.979875354,1.152373784,1.355239044,1.593816947,1.87439439,2.204365021,2.592424078,3.048797515,3.585511478,4.216709209,4.959023745,5.83201622,6.858691334,8.066103565,9.486070089,11.15600922,13.11992643,15.42957398,18.14581465,21.34022558,25.09698443,29.51508761,34.71095895,40.8215177,48.00778653,56.45913473,66.39826837,78.087099,91.83364535,108.0001502,127.0126259,149.3720805,175.6677203,206.5924761,242.9612628,285.7324542,336.0331374,395.1888131,464.7583247,546.5749364,642.7946423,755.9529803,889.0318477,1045.538078,1229.595853,1446.055378,1700.620697,2000,% explained,Total inequality,Between region inequality,Total sum of squares,Within group sum of squares,Calinski-Harabasz pseudo-F statistic,latitude,longitude
12,2,A71452_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096247,0.7539037,1.890278,3.540162,5.539254,7.549213,9.182402,10.04473,9.983371,9.096918,7.734384,6.350692,5.326547,4.766339,4.520815,4.262395,3.730906,2.878204,1.865273,0.8745844,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2632166667,1.7247333333
12,2,A41041G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38e-09,0.06425571,0.1134301,0.1916304,0.2903407,0.3872746,0.4438676,0.423382,0.3116316,0.1388966,0.01274214,0.07175605,0.5210545,1.496752,3.034727,4.981688,7.059939,8.83408,9.979715,10.29491,9.824902,8.79003,7.509675,6.239014,5.162915,4.292766,3.570807,2.856994,2.044976,1.055846,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2212333333,1.7270166667
12,3,A70715G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01064082,0.2458188,1.415315,2.989216,4.998581,7.035871,8.741387,9.706609,9.742218,8.885765,7.426187,5.793795,4.421299,3.554757,3.245443,3.32482,3.533985,3.621827,3.43398,2.952073,2.2544,1.501747,0.8179464,0.3321981,0.0141235,0.0,5.45e-11,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2919833333,1.68195
12,3,A31031G_Q_note some organics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038163,0.1037615,0.1488203,0.1790062,0.1676848,0.1045419,4.73e-10,0.0,0.0180274,0.2700724,0.85263,1.786224,3.048777,4.487155,5.93433,7.178025,8.082789,8.582889,8.685882,8.441007,7.913355,7.157189,6.244637,5.238872,4.211185,3.24733,2.404625,1.749471,1.278664,0.962474,0.7242497,0.5028123,0.2553508,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2882,1.7478333333
12,3,A41055G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006914922,0.405666,1.605785,3.405479,5.668094,8.086389,10.17506,11.53148,11.84955,11.09355,9.461514,7.344459,5.13704,3.247141,1.866077,1.069037,0.7729917,0.8166021,1.007931,1.182842,1.229869,1.119167,0.8810848,0.586481,0.3222165,0.127589,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2665833333,1.6474166667
12,3,A40916G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-08,0.09860124,0.2175234,0.3884015,0.6241831,0.9217694,1.291093,1.753411,2.34658,3.139456,4.175008,5.492335,7.019584,8.59794,9.954104,10.75956,10.76345,9.888456,8.269224,6.240168,4.181225,2.405618,1.147987,0.2904562,0.03386616,0.0,0.0,0.0,0.0,7.09e-12,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2656,1.6764666667
12,3,A41111_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458662,0.1022879,0.1327246,0.1722802,0.2178565,0.2628646,0.2961386,0.3072688,0.2923458,0.2590016,0.223444,0.2110521,0.2507392,0.362695,0.5394748,0.7398105,0.8837885,0.891525,0.7229811,0.4419808,0.2597796,0.5180205,1.609923,3.780529,7.024042,10.80709,14.20454,16.04898,15.43303,12.22517,7.270579,3.069375,0.3641064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2307833333,1.67075
12,4,A51615G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090249,0.5491151,3.084797,8.572192,15.85554,21.39771,21.57361,16.26094,8.888242,3.231031,0.5392811,0.02664022,0.0,0.0,0.0,0.0,0.0,0.0,1.42e-13,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2945,1.6522166667
12,4,A21134G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21e-08,0.1092348,0.2800105,0.4633105,0.6010486,0.6087618,0.4282819,0.1066495,0.0,0.0,0.0173484,0.6885243,2.683974,6.55083,11.05217,15.47706,17.64661,16.71871,13.08645,8.273564,3.963099,1.167603,0.07675944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2642,1.7050666667
12,4,A31011_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003080835,0.07065603,0.0902893,0.1211847,0.1613839,0.2102529,0.2648374,0.3204665,0.3699524,0.4094208,0.4384916,0.4648321,0.5029158,0.5705286,0.6831992,0.8386936,1.014484,1.154415,1.185336,1.032744,0.6808546,0.1418786,0.0,0.0,0.7037109,3.838342,8.111703,12.21748,15.05324,15.73796,14.11789,10.69374,6.472519,2.265433,0.05808352,0.0,0.0,0.0,0.0,0.0,0.0,7.11e-14,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2622333333,1.7338833333
12,4,A70921_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159583,1.747428,6.236873,13.32768,20.04748,22.20849,18.44259,11.35607,4.956609,1.364089,0.1529437,0.000159994,0.0,0.0,0.0,0.0,0.0,1.71e-13,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.26125,1.7540166667
12,4,A61159_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000747824,0.4197619,2.413936,6.476932,11.96974,16.99753,19.19224,17.55217,12.98321,7.614087,3.344171,0.9637623,0.07170568,0.0,0.0,0.0,0.0,0.0,2.7e-13,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2337333333,1.6522166667
12,4,A51229G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877396,1.306828,4.38238,9.101439,14.22439,17.90688,18.49273,15.71869,10.81758,5.722538,2.023124,0.2156774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2182833333,1.7462333333
12,5,A31238G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003662867,0.09555786,0.3030304,0.540377,0.7675607,0.8807347,0.8089383,0.541905,0.197747,0.00733847,0.1964739,1.20826,3.414716,6.772839,10.70069,14.03378,15.7189,15.13842,12.52692,8.779182,5.011015,2.127424,0.2245261,0.0,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2668666667,1.6375833333
12,5,A71208_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05385087,0.795797,2.886504,6.018976,9.850662,13.56907,16.06453,16.51669,14.62275,10.8654,6.345207,2.273166,0.1373888,0.0,0.0,0.0,0.0,0.0,3.84e-13,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2637833333,1.7144333333
12,5,A61142_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01107249,0.715529,2.99981,6.731757,11.28644,15.18589,17.08613,16.2841,13.19744,9.001651,5.012961,2.098417,0.3685893,0.02021446,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.23555,1.6433
12,5,A40930_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002756738,0.4736544,2.515678,6.604875,12.20634,17.23126,19.42556,17.65814,12.88563,7.308564,3.042587,0.5940918,0.05085637,0.0,0.0,0.0,0.0,1.01e-11,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.22755,1.68905
12,5,A51613G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059246,1.169141,3.506319,6.974341,11.03929,14.56169,16.44722,15.96407,13.25775,9.251695,5.222531,2.175009,0.3213617,0.003663251,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.20535,1.6481
12,5,A51636G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486763,0.1210504,0.303932,0.5411643,0.7940461,0.9768322,1.007818,0.8448285,0.5374382,0.2728902,0.3518844,1.123055,2.846975,5.543722,8.836929,12.0677,14.30141,14.85675,13.47007,10.51762,6.768441,3.420475,0.4944839,0.0,0.0,0.0,0.0,0.0,2.37e-12,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2036666667,1.6568
12,5,A61220G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403737,2.587011,5.824244,9.831133,13.64689,16.04236,16.2416,14.16228,10.52886,6.483979,3.11737,0.9380177,0.05587539,0.0,0.0,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1965,1.68425
12,5,A51253Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01228782,0.6550449,3.185392,7.878903,13.78948,18.42521,19.57437,16.67132,11.30371,5.890595,2.210161,0.3774472,0.02608914,0.0,0.0,0.0,0.0,4.92e-12,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.31105,1.6876833333
12,5,A51609Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441503,0.4747031,2.87473,8.169442,15.39724,20.9427,21.44519,16.59072,9.492743,3.740805,0.8336933,0.03361927,0.0,0.0,0.0,0.0,0.0,5.68e-14,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3071333333,1.6801333333
12,6,Parakeelya calcarenite (digested bedrock),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57e-09,0.06631999,0.08044033,0.09391623,0.1134728,0.137987,0.1698611,0.2111022,0.2652793,0.3385718,0.4351999,0.5601532,0.7100405,0.8760228,1.041771,1.189139,1.317221,1.45464,1.687248,2.14992,3.010153,4.41221,6.370901,8.758857,11.13684,12.95016,13.54098,12.40176,9.487721,5.03211,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2226333333,1.71695
12,6,A31238Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08e-10,0.5959817,3.494749,8.411407,13.92489,17.8479,18.41615,15.63833,11.05624,6.516522,3.112695,0.9851277,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2957666667,1.6593166667
12,7,A31403G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03752073,0.09469088,0.1070528,0.11057,0.1082181,0.1077216,0.1304663,0.2057432,0.3612785,0.6169537,0.9612961,1.352593,1.714958,1.959135,2.025158,1.918169,1.741315,1.691663,2.005151,2.876012,4.345088,6.292013,8.349551,10.11024,11.12847,11.13946,10.0922,8.19309,5.766829,3.30738,1.109089,0.04092388,0.0,0.0,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2644833333,1.6959166667
12,7,A51330G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382246,0.0915137,0.1814312,0.3447458,0.5741845,0.8297122,1.046531,1.152405,1.107084,0.9426152,0.7886235,0.8700767,1.446397,2.722043,4.710405,7.223148,9.753552,11.76095,12.70793,12.34763,10.76227,8.364189,5.66309,3.191453,1.334946,0.08269309,0.0,1.42e-14,0.0,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2153333333,1.7645333333
12,7,A61252G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008329285,0.09920859,0.1369621,0.1659947,0.1818009,0.1792746,0.1593696,0.1307576,0.1114677,0.1300403,0.2230989,0.4285403,0.7715467,1.261098,1.857123,2.499308,3.080193,3.498292,3.672017,3.580446,3.281384,2.92253,2.69925,2.821031,3.434217,4.567367,6.071386,7.673233,8.950937,9.541062,9.17058,7.792712,5.564683,2.943198,0.3915595,0.0,0.0,0.0,0.0,0.0,1.82e-12,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1918666667,1.7197
12,7,A71508G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028979,0.07918208,0.1310444,0.2363679,0.3840216,0.573516,0.7883499,1.025025,1.314131,1.722025,2.369688,3.372967,4.809612,6.638855,8.635453,10.46411,11.66128,11.89319,11.0113,9.162033,6.734064,4.251835,2.132689,0.5959507,0.01302883,0.0,0.0,0.0,4.12e-13,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1917166667,1.7393666667
12,7,TB02_5_HCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.43,0.69,0.93,1.09,1.16,1.22,1.4,1.9,2.88,4.39,6.29,8.29,9.95,10.9,10.92,10.02,8.42,6.51,4.61,3.04,1.92,1.23,0.82,0.54,0.27,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1756833333,1.6332333333
12,7,A40849Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04187405,0.102434,0.1372899,0.1830033,0.2239946,0.2499593,0.2519644,0.2288011,0.1931539,0.1782505,0.238263,0.4433993,0.86123,1.553705,2.531489,3.793257,5.259238,6.817084,8.286671,9.420564,9.980715,9.777991,8.794925,7.228558,5.439415,3.842982,2.753215,2.218155,2.075927,2.035041,1.86518,1.497819,1.00726,0.4871912,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.1726,1.7595
12,8,A71054_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33e-10,0.1480952,0.9756579,2.541129,4.724787,7.318134,9.862197,11.83963,12.79228,12.50213,11.07983,8.97045,6.681959,4.669966,3.095162,1.901565,0.8970385,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.3133,1.70255
12,8,A50727G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2376191,1.33735,3.176194,5.632939,8.300452,10.71517,12.34235,12.84891,12.15354,10.48096,8.220675,5.894794,3.862023,2.355451,1.362845,0.7493705,0.3293667,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.30685,1.7283833333
12,8,A51607G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807941,1.172237,2.926916,5.394007,8.240076,11.01371,13.09268,13.98308,13.42944,11.56034,8.790401,5.805175,3.121619,1.237996,0.0515286,0.0,1.98e-10,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2912833333,1.70095
12,8,A21107G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81e-10,0.07842153,1.132013,3.454158,6.799962,10.5853,13.75633,15.33783,14.8351,12.5246,9.214708,5.94998,3.364367,1.702262,0.7923937,0.3518961,0.120669,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.291,1.7103166667
12,8,A30845G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110998,0.4197365,1.803659,3.943594,6.57145,9.266783,11.43191,12.59821,12.53745,11.36537,9.434414,7.262098,5.231534,3.599991,2.379122,1.463672,0.6908885,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2893166667,1.7293
12,8,A41400_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518025,0.6901984,1.755874,3.344626,5.370741,7.648709,9.827842,11.55086,12.48426,12.40967,11.27959,9.288158,6.774202,4.249937,2.165457,0.81973,0.188345,0.0,35.49796,54.19109,19.23673,70634.13,69795.45,43.46565,52.2326166667,1.6616
