Group,Sample,0.02,0.02.1,0.023520823,0.027661457,0.032531013,0.038257812,0.044992763,0.052913343,0.062228271,0.07318301,0.086066235,0.101217438,0.119035877,0.139991095,0.164635295,0.193617889,0.227702614,0.267787655,0.314929314,0.370369847,0.435570198,0.512248497,0.602425336,0.708477013,0.833198154,0.979875354,1.152373784,1.355239044,1.593816947,1.87439439,2.204365021,2.592424078,3.048797515,3.585511478,4.216709209,4.959023745,5.83201622,6.858691334,8.066103565,9.486070089,11.15600922,13.11992643,15.42957398,18.14581465,21.34022558,25.09698443,29.51508761,34.71095895,40.8215177,48.00778653,56.45913473,66.39826837,78.087099,91.83364535,108.0001502,127.0126259,149.3720805,175.6677203,206.5924761,242.9612628,285.7324542,336.0331374,395.1888131,464.7583247,546.5749364,642.7946423,755.9529803,889.0318477,1045.538078,1229.595853,1446.055378,1700.620697,2000,% explained,Total inequality,Between region inequality,Total sum of squares,Within group sum of squares,Calinski-Harabasz pseudo-F statistic,K,latitude,longitude
2,A41055G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3e-05,0.004888,0.019347,0.04103,0.06829,0.097427,0.122591,0.138934,0.142766,0.133658,0.113994,0.088488,0.061892,0.039122,0.022483,0.01288,0.009313,0.009839,0.012144,0.014251,0.014818,0.013484,0.010616,0.007066,0.003882,0.001537,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A41111_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000899,0.001232,0.001599,0.002076,0.002625,0.003167,0.003568,0.003702,0.003522,0.003121,0.002692,0.002543,0.003021,0.00437,0.0065,0.008913,0.010648,0.010741,0.008711,0.005325,0.00313,0.006241,0.019397,0.045549,0.084627,0.130206,0.171139,0.193362,0.185941,0.147292,0.087598,0.036981,0.004387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A51323G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008,0.002014,0.003177,0.004535,0.006009,0.007597,0.009264,0.010985,0.012766,0.014582,0.016488,0.0185,0.0207,0.023165,0.02594,0.029076,0.032435,0.035872,0.039028,0.041562,0.043169,0.043736,0.043462,0.042849,0.042584,0.043314,0.045361,0.048492,0.051812,0.054071,0.05402,0.051145,0.045979,0.039859,0.034303,0.030307,0.027811,0.026109,0.024202,0.021434,0.017445,0.01236,0.006294,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A61252G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001195,0.00165,0.002,0.00219,0.00216,0.00192,0.001575,0.001343,0.001567,0.002688,0.005163,0.009296,0.015194,0.022375,0.030112,0.037111,0.042148,0.044241,0.043138,0.039535,0.035211,0.032521,0.033988,0.041376,0.055029,0.073149,0.092449,0.107843,0.114953,0.110489,0.093888,0.067045,0.03546,0.004718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A70715G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128,0.002962,0.017052,0.036015,0.060224,0.08477,0.105318,0.116947,0.117376,0.107058,0.089472,0.069805,0.053269,0.042829,0.039102,0.040058,0.042578,0.043637,0.041373,0.035567,0.027162,0.018093,0.009855,0.004002,0.00017,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A70954G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.00149,0.00235,0.003249,0.004202,0.005198,0.006263,0.007417,0.008708,0.010153,0.0118,0.013631,0.015633,0.01776,0.01995,0.02221,0.024546,0.027159,0.030312,0.034437,0.039989,0.047249,0.056324,0.066483,0.076616,0.084663,0.088389,0.085672,0.075447,0.058057,0.036514,0.014332,0.00017,0.0,0.0,0.002509,0.014344,0.026729,0.036374,0.040909,0.039144,0.031168,0.017263,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A71209G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.001119,0.00184,0.002679,0.003661,0.004763,0.005973,0.007251,0.008566,0.009837,0.011029,0.012094,0.013062,0.014034,0.015205,0.016894,0.019425,0.023171,0.028276,0.034693,0.041988,0.049293,0.055601,0.059653,0.060638,0.058231,0.052865,0.045623,0.038078,0.031653,0.027622,0.026406,0.027843,0.031223,0.035676,0.040399,0.044911,0.048578,0.050571,0.049559,0.043977,0.03326,0.017595,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
2,A71459G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-05,0.001339,0.005132,0.010755,0.018502,0.027317,0.03624,0.043945,0.049806,0.053621,0.055919,0.057487,0.05893,0.060337,0.061198,0.060938,0.059397,0.0571,0.055181,0.054898,0.056933,0.060748,0.064452,0.065062,0.059302,0.045739,0.024465,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A21134G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001316,0.003374,0.005582,0.007242,0.007334,0.00516,0.001285,0.0,0.0,0.000209,0.008295,0.032337,0.078926,0.133159,0.186471,0.21261,0.201431,0.157668,0.099682,0.047748,0.014068,0.000925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A31011_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.000851,0.001088,0.00146,0.001944,0.002533,0.003191,0.003861,0.004457,0.004933,0.005283,0.0056,0.006059,0.006874,0.008231,0.010105,0.012223,0.013909,0.014281,0.012443,0.008203,0.001709,0.0,0.0,0.008478,0.046245,0.097732,0.147199,0.181365,0.189614,0.170096,0.128841,0.077982,0.027294,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A31238G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.001151,0.003651,0.006511,0.009248,0.010611,0.009746,0.006529,0.002382,8.8e-05,0.002367,0.014557,0.041141,0.081601,0.128924,0.169082,0.189385,0.182391,0.150927,0.105774,0.060374,0.025632,0.002705,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A40930_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.005707,0.030309,0.079577,0.147065,0.207606,0.234043,0.212749,0.155249,0.088055,0.036658,0.007158,0.000613,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A41325Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004544,0.021923,0.04789,0.081217,0.114821,0.141543,0.154801,0.152696,0.137317,0.113649,0.087146,0.062301,0.041073,0.024712,0.012809,0.005301,0.00103,5.1e-05,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51229G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001057,0.015745,0.0528,0.109656,0.171379,0.215746,0.222804,0.189382,0.130333,0.068946,0.024375,0.002599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51253Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148,0.007892,0.038378,0.094927,0.166139,0.221991,0.235836,0.20086,0.13619,0.070971,0.026629,0.004548,0.000314,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51609Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3e-05,0.005719,0.034635,0.098427,0.185509,0.252322,0.258376,0.199889,0.114371,0.04507,0.010045,0.000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51610G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002118,0.015733,0.041681,0.077897,0.117415,0.15108,0.169303,0.167966,0.148643,0.117872,0.083796,0.053537,0.03043,0.015544,0.007077,0.003006,0.00114,0.000455,0.000128,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51613G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001276,0.014086,0.042245,0.084028,0.133004,0.175442,0.19816,0.192339,0.159732,0.111466,0.062922,0.026205,0.003872,4.4e-05,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51615G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252,0.006616,0.037166,0.10328,0.191031,0.257804,0.259924,0.195915,0.107088,0.038928,0.006497,0.000321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A51636G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.001458,0.003662,0.00652,0.009567,0.011769,0.012142,0.010179,0.006475,0.003288,0.00424,0.013531,0.034301,0.066792,0.106469,0.145394,0.172307,0.178997,0.16229,0.126719,0.081548,0.041211,0.005958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A61142_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133,0.008621,0.036142,0.081106,0.135981,0.182963,0.205858,0.196194,0.159006,0.108454,0.060397,0.025282,0.004441,0.000244,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A61159_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.005057,0.029084,0.078036,0.144214,0.20479,0.231232,0.211472,0.156425,0.091736,0.040291,0.011612,0.000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A61220G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006511,0.031169,0.070172,0.118448,0.164421,0.193282,0.195682,0.17063,0.126854,0.07812,0.037559,0.011301,0.000673,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A70921_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.021053,0.075143,0.160575,0.241537,0.267573,0.2222,0.13682,0.059718,0.016435,0.001843,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A71208_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000649,0.009588,0.034777,0.072518,0.118683,0.163483,0.193549,0.198997,0.176178,0.130909,0.076448,0.027388,0.001655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
3,A71508G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.000954,0.001579,0.002848,0.004627,0.00691,0.009498,0.01235,0.015833,0.020747,0.028551,0.040638,0.057947,0.079986,0.104042,0.126074,0.140498,0.143292,0.132667,0.110386,0.081133,0.051227,0.025695,0.00718,0.000157,0.0,0.0,0.0,0.0,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A11642G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000824,0.001462,0.002135,0.002656,0.002825,0.002496,0.00178,0.001139,0.001407,0.003628,0.008774,0.017169,0.02831,0.040718,0.052233,0.06116,0.066555,0.069231,0.070963,0.073701,0.078455,0.084726,0.090997,0.09505,0.094963,0.089194,0.076355,0.056399,0.029519,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A21400Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,0.011722,0.035518,0.068957,0.106806,0.141565,0.164677,0.170557,0.158044,0.131155,0.097532,0.064537,0.037248,0.016354,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A21401G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205,0.000881,0.000985,0.001207,0.001518,0.00189,0.002319,0.002786,0.003271,0.003756,0.00425,0.004775,0.005408,0.006223,0.007305,0.008677,0.010253,0.011849,0.013125,0.013783,0.013661,0.012975,0.012466,0.013482,0.017908,0.027567,0.043801,0.066006,0.091581,0.115805,0.132793,0.137925,0.129152,0.10832,0.080864,0.053105,0.030047,0.012898,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A30759Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-05,0.007513,0.039916,0.107847,0.194293,0.254377,0.250694,0.187361,0.104825,0.042949,0.012474,0.002223,0.000276,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A30845G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.005057,0.021731,0.047513,0.079174,0.111648,0.137734,0.151786,0.151054,0.136933,0.113668,0.087495,0.063031,0.043373,0.028664,0.017635,0.008324,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A31238Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007181,0.042106,0.101342,0.16777,0.215036,0.221882,0.188414,0.133208,0.078513,0.037502,0.011869,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A40817G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.009117,0.024547,0.047552,0.076333,0.106264,0.131813,0.147605,0.150235,0.139584,0.119083,0.093657,0.068589,0.046703,0.028692,0.013297,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A41325G_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.001055,0.001971,0.003621,0.006039,0.008977,0.011934,0.014212,0.015218,0.0147,0.013094,0.011668,0.012323,0.017164,0.0276,0.043909,0.064024,0.084905,0.102299,0.112908,0.115072,0.109443,0.098346,0.085071,0.071801,0.059511,0.047184,0.033522,0.017244,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A41400_Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001829,0.008316,0.021155,0.040297,0.064708,0.092153,0.118408,0.139167,0.150413,0.149514,0.135899,0.111906,0.081617,0.051204,0.02609,0.009876,0.002269,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
4,A61117G_Q ?undigested?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000224,0.001816,0.002967,0.003982,0.004608,0.004452,0.003491,0.002195,0.00173,0.003794,0.010245,0.022252,0.039942,0.061113,0.082697,0.100534,0.111739,0.115341,0.112625,0.106113,0.098329,0.090125,0.080748,0.067847,0.049865,0.026048,0.0,64.482944,4497.809026,2900.319697,24260.226577,7807.914421,55.487829,4,0.0,0.0
